Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
6.00000001812259,0.00999999997522282,0.0999999998761141,1.80000004340332e-06,1.11900000827046e-14,1.0578279672378e-07,0.00320000000132227,1.00000000000888e-08,0.000100000000000444,5.99999585714727,0.0111899997960272,0.105782795368752,1.90337399076527e-08,2.47327587861254e-19,4.9732040764607e-10,1.90337399420013e-08,2.47337588296889e-19,4.97330461863024e-10,1.90337399420269e-08,2.47347588297221e-19,4.97340515439091e-10,612.696088741403,256.280882413169,16.0087751690493,15.2116014791236,0.0811888562262861,0.284936582814994,3.99934571373912,1.99600798403198e-05,0.00446767051608776,4.00079505945286,9.99001996008032e-06,0.00316069928339922,,,
6.0000000507983,0.00999999992995126,0.0999999996497563,1.80000004306478e-06,1.12000000821223e-14,1.05830052830575e-07,0.00319999999943937,9.99999999996197e-09,9.99999999998099e-05,5.99999755222717,0.0111999998783929,0.105830051868044,1.88818400247533e-08,2.47487665094966e-19,4.97481321352839e-10,1.88818396137625e-08,2.47497659702217e-19,4.97491366459979e-10,1.88818396137189e-08,2.47507659701645e-19,4.97501416783555e-10,607.806417183955,256.446747779746,16.0139547826184,15.1301069523078,0.0812349299334464,0.285017420403467,3.97666557367483,1.99600798403198e-05,0.00446767051608776,3.97809223924851,9.99001996008032e-06,0.00316069928339922,,,
5.99999997043393,0.0100000000410353,0.100000000205177,1.80000004300389e-06,1.12100000821895e-14,1.05877287848667e-07,0.00320000000002745,1.00000000000016e-08,0.000100000000000008,5.99999977304957,0.0112099999886209,0.105877287406794,1.87322277431943e-08,2.47647727351103e-19,4.97642167979265e-10,1.873222802809e-08,2.47657731105025e-19,4.97652219029539e-10,1.87322280281012e-08,2.47667731105172e-19,4.9766226610541e-10,602.990420217606,256.612613132998,16.0191327209995,15.04984033676,0.0812810036460526,0.285098235080564,3.95433006401697,1.99600798403198e-05,0.00446767051608776,3.95573439408099,9.99001996008032e-06,0.00316069928339922,,,
5.99999995463691,0.010000000063468,0.10000000031734,1.80000004281074e-06,1.12200000819517e-14,1.05924501801763e-07,0.00319999999753116,9.99999999983014e-09,9.99999999991507e-05,5.9999984822742,0.0112199999232455,0.105924501052615,1.85848898241596e-08,2.47807802431505e-19,4.97802975514917e-10,1.85848898284926e-08,2.47817802505904e-19,4.97813019622734e-10,1.85848898284529e-08,2.47827802505374e-19,4.97823063452643e-10,598.247603569785,256.77847849828,16.0243089866078,14.9707933928962,0.0813270773607787,0.285179026859934,3.93233676256643,1.99600798403198e-05,0.00446767051608776,3.933719099329,9.99001996008032e-06,0.00316069928339922,,,
6.0000000450663,0.00999999993650254,0.0999999996825127,1.80000004277949e-06,1.12300000820901e-14,1.05971694721232e-07,0.00320000000015148,1.00000000000105e-08,0.000100000000000053,5.99999643811006,0.0112299998182864,0.105971693476543,1.84398094477347e-08,2.47967879445373e-19,4.97963733062331e-10,1.84398090359443e-08,2.47977873915777e-19,4.97973768300878e-10,1.84398090359854e-08,2.47987873916329e-19,4.97983808889736e-10,593.577452876374,256.944343872134,16.0294835809559,14.8929575481417,0.081373151076665,0.285259795759348,3.91068314364618,1.99600798403198e-05,0.00446767051608776,3.91204382678982,9.99001996008032e-06,0.00316069928339922,,,
6.00000002168501,0.00999999996925817,0.0999999998462908,1.80000004283009e-06,1.12400000824218e-14,1.06018866634301e-07,0.00319999999761027,9.99999999983272e-09,9.99999999991636e-05,6.00000192904508,0.0112400000992656,0.106018866713739,1.82969691344271e-08,2.48127947289485e-19,4.98124429524877e-10,1.82969689895125e-08,2.48137945314634e-19,4.98134465094149e-10,1.82969689895394e-08,2.48147945314999e-19,4.98144502443818e-10,588.97943179149,257.110209237126,16.0346565051181,14.8163238624398,0.081419224782608,0.28534054177878,3.88936665201567,1.99600798403198e-05,0.00446767051608776,3.89070601866769,9.99001996008032e-06,0.00316069928339922,,,
6.00000000993656,0.00999999998574385,0.0999999999287193,1.80000004265786e-06,1.12500000822242e-14,1.06066017565591e-07,0.0031999999990589,9.99999999993359e-09,9.99999999996679e-05,5.99999515484536,0.0112499997484862,0.106066015992335,1.81563525401855e-08,2.48288012668113e-19,4.98285071689001e-10,1.8156352833632e-08,2.48298016713396e-19,4.98295110063701e-10,1.81563528336322e-08,2.48308016713399e-19,4.98305144177139e-10,584.452997681429,257.276074576808,16.0398277601977,14.7408832954553,0.0814652984991001,0.285421264973548,3.86838452085796,1.99600798403198e-05,0.00446767051608776,3.86970290537882,9.99001996008032e-06,0.00316069928339922,,,
5.99999993714013,0.0100000000907827,0.100000000453913,1.80000004250554e-06,1.1260000082065e-14,1.06113147545745e-07,0.00320000000050818,1.00000000000362e-08,0.000100000000000181,5.9999954320304,0.0112599997608237,0.106113146032071,1.80179421850109e-08,2.48448086306273e-19,4.9844567036566e-10,1.8017942316969e-08,2.4845808811993e-19,4.98455703267533e-10,1.80179423170101e-08,2.48468088120497e-19,4.98465734148795e-10,579.997563217951,257.441939973671,16.0449973503791,14.6666260534575,0.0815113722135487,0.285501965340957,3.84773403241604,1.99600798403198e-05,0.00446767051608776,3.84903176644845,9.99001996008032e-06,0.00316069928339922,,,
5.9999999818729,0.0100000000263728,0.100000000131864,1.80000004260972e-06,1.1270000082551e-14,1.06160256605525e-07,0.00319999999829369,9.99999999987789e-09,9.99999999993894e-05,6.00000161538184,0.0112700000852913,0.106160256618432,1.78817194817822e-08,2.48608159117709e-19,4.98606216485223e-10,1.78817195109903e-08,2.48618159524513e-19,4.98616244745909e-10,1.78817195110683e-08,2.48628159525597e-19,4.98626272398073e-10,575.612551081496,257.607805330632,16.0501652742466,14.5935425173232,0.0815574459198803,0.285582642889725,3.82741227110574,1.99600798403198e-05,0.00446767051608776,3.82868968337685,9.99001996008032e-06,0.00316069928339922,,,
6.00000001407829,0.00999999997933464,0.0999999998966732,1.80000004246955e-06,1.12800000824179e-14,1.06207344766819e-07,0.00319999999835105,9.99999999988104e-09,9.99999999994052e-05,6.00000275148061,0.0112800001465267,0.106207345068629,1.77476652030004e-08,2.48768231215002e-19,4.98766710211299e-10,1.77476651829502e-08,2.48778230931895e-19,4.98776734553542e-10,1.77476651829919e-08,2.48788230932479e-19,4.98786758978703e-10,571.297342256012,257.773670687151,16.0553315346383,14.5216223706686,0.0816035196332704,0.285663297665749,3.80741639127933,1.99600798403198e-05,0.00446767051608776,3.80867380767061,9.99001996008032e-06,0.00316069928339922,,,
5.99999998931387,0.0100000000158285,0.100000000079142,1.80000004245013e-06,1.12900000825757e-14,1.06254412061691e-07,0.00320000000049558,1.00000000000357e-08,0.000100000000000179,6.0000001391927,0.0112900000074651,0.106254411708244,1.7615761041651e-08,2.48928309091367e-19,4.98927158101628e-10,1.76157605619102e-08,2.48938302329167e-19,4.98937172727356e-10,1.76157605619219e-08,2.48948302329332e-19,4.98947193928708e-10,567.051332505783,257.9395360537,16.0604961334854,14.4508555414861,0.0816495933461572,0.28574392967508,3.78774337977381,1.99600798403198e-05,0.00446767051608776,3.78898112315359,9.99001996008032e-06,0.00316069928339922,,,
6.00000000249718,0.00999999999638931,0.0999999999819465,1.80000004244464e-06,1.1300000082791e-14,1.06301458516763e-07,0.00320000000047695,1.00000000000348e-08,0.000100000000000174,5.99999981325549,0.0112999999898729,0.106301458079713,1.74859860032587e-08,2.49088377039937e-19,4.99087544464834e-10,1.74859857701997e-08,2.49098373725201e-19,4.99097559326031e-10,1.7485985770192e-08,2.49108373725091e-19,4.99107577306828e-10,562.873881941709,258.105401404002,16.0656590715726,14.3812313661324,0.0816956670596498,0.285824538938926,3.76839016616327,1.99600798403198e-05,0.00446767051608776,3.76960855632943,9.99001996008032e-06,0.00316069928339922,,,
6.00000000063901,0.00999999999892152,0.0999999999946076,1.80000004215378e-06,1.13100000822736e-14,1.06348484155975e-07,0.00319999999949619,9.99999999996281e-09,9.99999999998141e-05,5.99999856860297,0.0113099999218247,0.10634848340162,1.73583205858772e-08,2.49248445581178e-19,4.99247879896528e-10,1.73583205548853e-08,2.49258445139319e-19,4.99257894418625e-10,1.73583205548733e-08,2.49268445139146e-19,4.9926790918218e-10,558.764338682264,258.271266780954,16.070820351835,14.3127389775465,0.0817417407688386,0.28590512546794,3.74935363621788,1.99600798403198e-05,0.00446767051608776,3.75055298985409,9.99001996008032e-06,0.00316069928339922,,,
5.999999993608,0.0100000000096432,0.100000000048216,1.80000004207034e-06,1.13200000822809e-14,1.06395489012838e-07,0.00320000000033298,1.00000000000251e-08,0.000100000000000125,6.00000027284791,0.0113200000150108,0.106395488696705,1.7232744659961e-08,2.49408520715566e-19,4.99408170453353e-10,1.72327443709954e-08,2.49418516532472e-19,4.9941817801565e-10,1.72327443709979e-08,2.49428516532508e-19,4.99428189565335e-10,554.722041308362,258.437132130025,16.0759799741734,14.2453673549857,0.081787814479629,0.285985689291665,3.7306306921838,1.99600798403198e-05,0.00446767051608776,3.73181132287598,9.99001996008032e-06,0.00316069928339922,,,
6.00000000916822,0.00999999998609601,0.09999999993048,1.80000004215793e-06,1.13300000827339e-14,1.06442473114513e-07,0.00319999999896294,9.99999999992214e-09,9.99999999996107e-05,5.99999596891438,0.011329999776234,0.106442471674769,1.71092366004518e-08,2.49568585235489e-19,4.99568398956028e-10,1.71092367854221e-08,2.49578587935404e-19,4.99578410197443e-10,1.71092367853906e-08,2.49588587934945e-19,4.99588418535643e-10,550.746332115136,258.602997488693,16.081137941349,14.1791055347415,0.0818338881876905,0.286066230421716,3.71221808521703,1.99600798403198e-05,0.00446767051608776,3.71338030330225,9.99001996008032e-06,0.00316069928339922,,,
6.0000000383228,0.0099999999413054,0.099999999706527,1.80000004187084e-06,1.13400000822234e-14,1.06489436481857e-07,0.00320000000050588,1.00000000000381e-08,0.00010000000000019,5.99999645560122,0.011339999801655,0.106489435164503,1.69877765879559e-08,2.49728662593085e-19,4.99728588929116e-10,1.69877763662657e-08,2.49738659337136e-19,4.99738591002472e-10,1.6987776366228e-08,2.49748659336582e-19,4.99748596132677e-10,546.836521192288,258.768862842396,16.0862942545011,14.1139420205777,0.0818799619058812,0.286146748899723,3.69411258144194,1.99600798403198e-05,0.00446767051608776,3.69525669402338,9.99001996008032e-06,0.00316069928339922,,,
6.00000001713805,0.0099999999736503,0.0999999998682515,1.80000004187081e-06,1.13500000824617e-14,1.06536379150324e-07,0.00320000000065331,1.00000000000496e-08,0.000100000000000248,5.99999947835443,0.0113499999705662,0.106536378625173,1.68683415343268e-08,2.49888727072462e-19,4.99888714688042e-10,1.68683417807874e-08,2.49898730744407e-19,4.99898720486867e-10,1.68683417807751e-08,2.49908730744225e-19,4.99908722412627e-10,542.991921927809,258.934728223285,16.091448916219,14.049865365455,0.0819260356177735,0.286227244716106,3.67631091868808,1.99600798403198e-05,0.00446767051608776,3.67743722960677,9.99001996008032e-06,0.00316069928339922,,,
5.99999998817642,0.0100000000183652,0.100000000091826,1.80000004189453e-06,1.13600000827658e-14,1.06583301144062e-07,0.00319999999740714,9.99999999980161e-09,9.9999999999008e-05,5.99999691299799,0.0113599998244729,0.106583299932367,1.67509121468871e-08,2.5004881164544e-19,5.00048809263095e-10,1.67509115098668e-08,2.50058802146127e-19,5.00058798688841e-10,1.67509115098448e-08,2.50068802145798e-19,5.00068797412714e-10,539.211841496248,259.100593580772,16.0966019265177,13.9868640244508,0.0819721093241094,0.286307717891274,3.65880976210416,1.99600798403198e-05,0.00446767051608776,3.65991857186626,9.99001996008032e-06,0.00316069928339922,,,
5.99999999909382,0.0100000000013782,0.100000000006891,1.80000004181866e-06,1.1370000082782e-14,1.06630202488704e-07,0.00319999999834221,9.99999999987231e-09,9.99999999993616e-05,5.99999451497361,0.0113699996856634,0.106630200626574,1.66354637185108e-08,2.50208876023356e-19,5.00208832412379e-10,1.66354635557701e-08,2.50218873553165e-19,5.00218825668492e-10,1.6635463555778e-08,2.50228873553284e-19,5.00228821194145e-10,535.495571809849,259.266458933838,16.1017532875721,13.9249261973068,0.0820181830407851,0.286388168472067,3.64160579643315,1.99600798403198e-05,0.00446767051608776,3.64269740222958,9.99001996008032e-06,0.00316069928339922,,,
5.99999999874359,0.0100000000020635,0.100000000010317,1.80000004167139e-06,1.13800000826149e-14,1.06677083211976e-07,0.00319999999918594,9.99999999993693e-09,9.99999999996846e-05,5.99999618814168,0.011379999779839,0.106677081792853,1.65219756714304e-08,2.5036893924512e-19,5.00368803229298e-10,1.65219760471939e-08,2.50378944957477e-19,5.00378801466926e-10,1.6521976047136e-08,2.50388944956599e-19,5.00388793795983e-10,531.842408981922,259.432324325561,16.1069030023019,13.8640401493542,0.0820642567543111,0.286468596453976,3.62469561378881,1.99600798403198e-05,0.00446767051608776,3.6257703094026,9.99001996008032e-06,0.00316069928339922,,,
6.00000002233384,0.00999999996456973,0.0999999998228486,1.80000004160411e-06,1.13900000826747e-14,1.06723943342976e-07,0.00319999999830716,9.99999999986778e-09,9.99999999993389e-05,5.99999902171572,0.0113899999430476,0.106723942688825,1.64104264289777e-08,2.50529015166415e-19,5.00528735605075e-10,1.64104265050255e-08,2.50539016354088e-19,5.00538726128247e-10,1.64104265050187e-08,2.50549016353984e-19,5.00548715265542e-10,528.251629197712,259.598189677701,16.1120510698577,13.8041938200114,0.0821103304663183,0.286549001858876,3.60807585321234,1.99600798403198e-05,0.00446767051608776,3.60913392906555,9.99001996008032e-06,0.00316069928339922,,,
5.9999999548752,0.0100000000720409,0.100000000360204,1.80000004153833e-06,1.14000000827312e-14,1.06770782907738e-07,0.00319999999904987,9.99999999992538e-09,9.99999999996269e-05,5.99999985050825,0.0113999999912245,0.106770782479218,1.63007928423371e-08,2.5068908908669e-19,5.00688614896215e-10,1.63007927582414e-08,2.50699087753771e-19,5.00698599712213e-10,1.63007927582677e-08,2.50709087754174e-19,5.00708585660535e-10,524.722518880741,259.764055035404,16.1171974932184,13.7453753146757,0.0821564041766032,0.286629384705412,3.59174306725026,1.99600798403198e-05,0.00446767051608776,3.59278481031751,9.99001996008032e-06,0.00316069928339922,,,
6.00000000212105,0.00999999999672091,0.0999999999836045,1.80000004138598e-06,1.14100000825427e-14,1.06817601932185e-07,0.00319999999940774,9.99999999995336e-09,9.99999999997668e-05,6.00000359443875,0.0114100002123971,0.106817602540017,1.61930520066941e-08,2.50849158266204e-19,5.00848438418455e-10,1.61930520651798e-08,2.50859159162019e-19,5.00858422273219e-10,1.61930520652253e-08,2.50869159162724e-19,5.00868405035419e-10,521.254345992124,259.92992040668,16.1223422742069,13.6875724330544,0.0822024778895187,0.286709745020149,3.57569382519333,1.99600798403198e-05,0.00446767051608776,3.57671951901853,9.99001996008032e-06,0.00316069928339922,,,
6.00000005426762,0.00999999991217246,0.0999999995608623,1.800000041507e-06,1.14200000831258e-14,1.06864400448072e-07,0.00319999999899482,9.99999999991987e-09,9.99999999995994e-05,6.00000268733047,0.0114200001599894,0.106864400807703,1.60871822573091e-08,2.5100923781233e-19,5.01008221302136e-10,1.60871817956179e-08,2.51019230564215e-19,5.01018193845508e-10,1.60871817956055e-08,2.51029230564021e-19,5.01028173423433e-10,517.846381988285,260.095785762163,16.1274854134847,13.6307730324051,0.0822485515947734,0.286790082804084,3.55992470107147,1.99600798403198e-05,0.00446767051608776,3.56093462577254,9.99001996008032e-06,0.00316069928339922,,,
5.99999996521998,0.0100000000565025,0.100000000282513,1.80000004127066e-06,1.14300000826983e-14,1.06911178473994e-07,0.00319999999885796,9.99999999990843e-09,9.99999999995422e-05,5.99999327626299,0.011429999596661,0.106911176200905,1.598315940817e-08,2.51169302911259e-19,5.01167938830148e-10,1.59831593486367e-08,2.51179301971015e-19,5.01177914488473e-10,1.59831593486964e-08,2.51189301971955e-19,5.01187890887195e-10,514.497899439446,260.261651134984,16.1326269136487,13.5749649908303,0.0822946253165376,0.286870398118275,3.5444322228261,1.99600798403198e-05,0.00446767051608776,3.54542665504892,9.99001996008032e-06,0.00316069928339922,,,
6.00000001987129,0.00999999996742663,0.0999999998371331,1.80000004111701e-06,1.14400000824958e-14,1.06957936042614e-07,0.00319999999761592,9.99999999980789e-09,9.99999999990394e-05,6.00000060081241,0.0114400000362912,0.106957935826619,1.58809620072007e-08,2.51329376304079e-19,5.0132761374582e-10,1.58809618206516e-08,2.51339373362331e-19,5.01337584230756e-10,1.58809618206474e-08,2.51349373362265e-19,5.01347557451181e-10,511.208160996254,260.427516482368,16.1377667749403,13.5201360170353,0.0823406990258456,0.286950690931117,3.52921291950391,1.99600798403198e-05,0.00446767051608776,3.53019213242341,9.99001996008032e-06,0.00316069928339922,,,
6.00000000409949,0.00999999999331812,0.0999999999665906,1.8000000409796e-06,1.1450000082334e-14,1.07004673179885e-07,0.00319999999970114,9.99999999997544e-09,9.99999999998772e-05,5.9999960103944,0.0114499997571345,0.107004671660328,1.57805662977747e-08,2.51489444482712e-19,5.0148723262184e-10,1.57805663167264e-08,2.51499444772028e-19,5.01497203154741e-10,1.57805663167284e-08,2.51509444772059e-19,5.01507173201001e-10,507.976429750134,260.593381862724,16.142905000734,13.4662738288263,0.082386772736763,0.287030961285996,3.51426332256828,1.99600798403198e-05,0.00446767051608776,3.51522758589085,9.99001996008032e-06,0.00316069928339922,,,
